DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,DIVIDEND,REVENUE,NET INCOME,P/E,P/SALES,CURRENT RATIO,DEBT RATIO,QUICK RATIO,GROSS PROFIT MARGIN,NET PROFIT MARGIN,RETURN ON ASSETS,RETURN ON EQUITY,THREE_WHITE_SOLDIERS,THREE_BLACK_CROWS,IDENTICAL_THREE_CROWS,THREE_LINE_STRIKE,MORNING_STAR,EVENING_STAR,THREE_OUTSIDE_UP,THREE_OUTSIDE_DOWN,ENGULFING,BELT_HOLD,ABANDONED_BABY,SEPARATING_LINES,DOJI_STAR,MA_200,MA_50,MA_20,EMA_12,EMA_7,EMA_5,EMA_3,PCT_CHANGE_1D,PCT_CHANGE_2D,PCT_CHANGE_3D,PCT_CHANGE_5D,PCT_CHANGE_1M,PCT_CHANGE_3M,PCT_CHANGE_6M,PCT_CHANGE_12M,LAG_P1,LAG_P2,LAG_P3,LAG_P4,LAG_P5,LAG_P10,LAG_P15,LAG_P21,DMI_POS,DMI_NEG,FISHER_TRANSFORM,FISHER_TRANSFORM_SIGNAL,MACD,MACD_SIGNAL,RSI,BB_UPPER,BB_LOWER,ATR,OVB,IWD_CLOSE,IWD_HIGH,IWD_LOW,IWD_OPEN,IWD_VOLUME,SPY_CLOSE,SPY_HIGH,SPY_LOW,SPY_OPEN,SPY_VOLUME,XLB_CLOSE,XLB_HIGH,XLB_LOW,XLB_OPEN,XLB_VOLUME,XLC_CLOSE,XLC_HIGH,XLC_LOW,XLC_OPEN,XLC_VOLUME,XLE_CLOSE,XLE_HIGH,XLE_LOW,XLE_OPEN,XLE_VOLUME,XLF_CLOSE,XLF_HIGH,XLF_LOW,XLF_OPEN,XLF_VOLUME,XLI_CLOSE,XLI_HIGH,XLI_LOW,XLI_OPEN,XLI_VOLUME,XLK_CLOSE,XLK_HIGH,XLK_LOW,XLK_OPEN,XLK_VOLUME,XLP_CLOSE,XLP_HIGH,XLP_LOW,XLP_OPEN,XLP_VOLUME,XLRE_CLOSE,XLRE_HIGH,XLRE_LOW,XLRE_OPEN,XLRE_VOLUME,XLU_CLOSE,XLU_HIGH,XLU_LOW,XLU_OPEN,XLU_VOLUME,XLV_CLOSE,XLV_HIGH,XLV_LOW,XLV_OPEN,XLV_VOLUME,XLY_CLOSE,XLY_HIGH,XLY_LOW,XLY_OPEN,XLY_VOLUME,CSCICP03USM665S,CPIAUCSL,GDPC1,INDPRO,PAYEMS,PPIACO,MRTSSM44X72USS,DGS10,DGS2,UNRATE
2022-05-13 00:00:00+00:00,117.38,120.72,117.27,119.38,1328411,0.0,6527000000.0,1263000000.0,28.78163895486936,5.569359583269496,2.009376723662438,0.2778574844571975,1.348041919470491,0.5397579286042592,0.1935039068484755,0.1208034433285509,0.2465833658727059,0,0,0,0,0,0,100,100,0,0,0,0,0,147.96900000000016,128.34080000000012,120.72499999999998,119.03049763547946,117.85296266951374,117.52175045706217,117.60814358827484,0.02798587789546203,0.04728484954820589,0.02349108367626873,-0.01404030393128508,-0.055836760518823136,-0.1166851646318906,-0.23674956844191553,-0.0880061115355234,116.13,113.99,116.64,113.11,121.08,119.27,121.32,128.29,20.139220281271047,26.01437826091896,-1.4914181432576403,-1.7408445759426974,-3.433002048955913,-3.428760474972429,45.567839326232544,128.9645303264209,112.48546967357905,4.4646494218808,256707044.0,151.1833167295,151.7113484935,149.7410077445,149.8632373195,5165802,394.9782820796,396.4137801674,388.9708209039,390.0523605591,104174421,80.6034850302,81.3998462897,80.0123211504,80.0172068023,8647669,58.4397998772,58.7468044182,57.2117817134,57.2811053194,5895433.0,77.4672156543,77.774092468,75.8848820837,76.0191406897,29718696,32.8160065813,33.0851506854,32.5269947488,32.7377101147,64036196,91.4540125722,91.9746422893,90.5208083623,91.1102004949,12837813,134.497415229,135.1606955779,131.0919161241,131.9432909003,12247852,75.0053836363,75.0638673662,73.816214461,74.2645897238,15405428,41.5919924272,41.6209494885,40.6559071579,41.0321559081,8949178.0,69.3214847466,69.4233852912,68.2151359771,69.1079788437,15104512,126.5492823948,126.942903802,125.4963451307,126.0474151007,9841601,150.785512322,151.4883597074,147.2217791001,148.3601938793,6286718,96.5207166488589,291.268,19895.271,102.7769,152042.0,273.251,675323.0,2.93,2.61,3.6
2022-05-16 00:00:00+00:00,119.63,121.03,118.83,120.3,2011653,0.0,6527000000.0,1263000000.0,29.003444180522568,5.6122797609928,2.009376723662438,0.2778574844571975,1.348041919470491,0.5397579286042592,0.1935039068484755,0.1208034433285509,0.2465833658727059,0,0,0,0,0,0,0,0,0,0,0,0,0,147.80435000000017,128.0690000000001,120.54799999999997,119.22580569155954,118.4647220021353,118.44783363804144,118.95407179413742,0.0077064834980733465,0.03590803409971577,0.05535573295903151,0.06356643974891707,-0.028585271317829508,-0.07639155470249526,-0.2525164657636386,-0.09799805053610267,119.38,116.13,113.99,116.64,113.11,119.57,121.45,126.44,19.918334044882087,25.06432494434854,-1.0834842450659379,-1.4914181432576403,-3.0774347569917353,-3.3584953313762904,46.87983164128838,128.66341890477722,112.43258109522273,4.302888748889314,258718697.0,151.3006571215,152.4153908455,150.1565882995,150.8606306515,2754508,393.3756369541,397.1905222834,390.9274244619,393.2674829886,78622444,80.4569154732,81.1018215239,79.5237559605,80.2614893972,8346281,58.0634717302,58.7468044182,57.9248245182,58.1030852194,6900848.0,79.5098644454,80.3250059817,77.6973732646,77.7453227667,28259397,32.5419689481,32.8306871688,32.2826119023,32.688774823,55662163,91.3263109435,92.053227907,90.5699243734,91.1887861126,10865945,133.309450425,135.1012973377,132.1709841544,133.3787483719,8711740,75.3465387276,75.6828201747,74.6349866801,74.9566471947,14613712,41.254160045,41.6402541961,41.210724453,41.4665118281,7445551.0,69.5349906495,69.8358398764,69.0594547749,69.3505991879,11606773,127.4841332368,128.3501003325,126.3721527616,126.4016743671,8839812,147.5286561275,150.2905493745,147.1623835464,150.1816575261,5865148,96.5207166488589,291.268,19895.271,102.7769,152042.0,273.251,675323.0,2.88,2.58,3.6
2022-05-17 00:00:00+00:00,122.7,123.7,121.45,123.08,2216184,0.0,6527000000.0,1263000000.0,29.673681710213778,5.74197334150452,2.009376723662438,0.2778574844571975,1.348041919470491,0.5397579286042592,0.1935039068484755,0.1208034433285509,0.2465833658727059,0,0,0,0,0,0,0,0,0,0,0,0,0,147.65440000000018,127.9238000000001,120.37549999999996,119.81875866208884,119.61854150160147,119.99188909202763,121.01703589706871,0.023108894430590166,0.030993466242251744,0.059846723499526355,0.05521262002743477,-0.027266260965778888,-0.06792881484286262,-0.2298354295726175,-0.07039274924471306,120.3,119.38,116.13,113.99,116.64,122.4,117.94,123.84,23.27670748129784,23.628156793727364,-0.46308598553878444,-1.0834842450659379,-2.5420195310141906,-3.1952001713038705,50.74334390079483,128.11283410161593,112.638165898384,4.238396695397221,260934881.0,153.9114808436,153.9994861376,152.3713881985,153.0803197336,2723650,401.4675200108,401.7133244779,395.8262091692,399.7075600264,83029710,82.7336292581,82.8606562075,81.434045853,82.2646066758,7568711,59.3311033832,59.3707168724,58.5091234833,58.944871864,10529968.0,80.4304948864,80.9180454242,79.7112523544,80.5839332933,28164650,33.4130171395,33.5059941936,32.9921736313,33.1781277395,62878389,93.3990066097,93.5365314407,92.0188466993,92.799791275,9490472,137.170336038,137.3782298787,134.6360111228,136.180365368,9301114,74.8299324465,75.2783077093,74.0715934151,75.0833619429,20637155,41.6981683188,41.7946918565,41.1093747383,41.7464300876,7254797.0,70.2531468684,70.2628516822,68.7877199894,69.8649543177,14950886,129.2357484985,129.2947917096,127.8580735735,128.8126054859,9058782,151.2507774926,151.3200723053,147.4494620559,150.4687360356,5605093,96.5207166488589,291.268,19895.271,102.7769,152042.0,273.251,675323.0,2.98,2.71,3.6
2022-05-18 00:00:00+00:00,121.19,121.91,120.31,120.79,1335997,0.0,6527000000.0,1263000000.0,29.12157957244656,5.635139420867168,2.009376723662438,0.2778574844571975,1.348041919470491,0.5397579286042592,0.1935039068484755,0.1208034433285509,0.2465833658727059,0,0,0,0,0,0,0,0,0,0,0,0,0,147.4890500000002,127.7532000000001,119.94649999999997,119.96818040638287,119.9114061262011,120.25792606135175,120.90351794853436,-0.01860578485537856,0.0040731504571904775,0.011811023622047445,0.05965435564523225,-0.0663214037257478,-0.0743351980994712,-0.24164992466097435,-0.0979088872292756,123.08,120.3,119.38,116.13,113.99,126.3,117.68,126.53,22.162530551462055,24.46711848186254,0.037386473011728094,-0.46308598553878444,-2.2762438464903028,-3.011408906341157,47.66779068943987,126.50274366539361,113.39025633460633,4.133511217154562,259598884.0,148.9440709155,152.8749740476,148.4258175174,152.8163038516,2615751,385.2837538975,397.0233752458,383.9957384899,396.7284098853,117674545,80.1637763593,82.1278084227,79.8217807263,81.9421536505,6966247,57.3900424146,58.9349684917,57.2216850857,58.6576740676,9766383.0,78.3686662945,81.1017879164,77.4240611024,81.0058889121,33230686,32.4930336564,33.1487665645,32.3658018981,33.0998312729,74279347,89.9215930275,92.7310288595,89.6563665679,92.5640344219,11172989,130.8939219901,135.7546779799,130.3989366551,135.3586897119,11835072,70.0147720155,74.0404020924,69.7905843841,74.0111602275,40188903,40.4819717428,41.6788636112,40.3468387899,41.6306018423,9546576.0,69.5738099046,70.5151768401,69.389418443,70.3696046336,18728311,125.899807073,128.6748379934,125.4963451307,128.3599408676,10005035,141.3614178019,147.1326857695,140.2823985763,147.1326857695,7380772,96.5207166488589,291.268,19895.271,102.7769,152042.0,273.251,675323.0,2.89,2.68,3.6
2022-05-19 00:00:00+00:00,120.31,123.58,119.53,122.4,2310072,0.0,6527000000.0,1263000000.0,29.509738717339676,5.710249731882948,2.009376723662438,0.2778574844571975,1.348041919470491,0.5397579286042592,0.1935039068484755,0.1208034433285509,0.2465833658727059,0,0,0,0,0,0,0,0,100,0,0,0,0,147.3297000000002,127.5360000000001,119.80199999999998,120.34230649770858,120.53355459465082,120.97195070756784,121.65175897426718,0.013328917956784592,-0.0055248618784530246,0.017456359102244523,0.053991216739860626,-0.023066485753052923,-0.02857142857142858,-0.22917060268278855,-0.07181314931371807,120.79,123.08,120.3,119.38,116.13,122.15,121.06,129.37,23.499224987709443,22.752301100482914,0.4693484815093404,0.037386473011728094,-1.913641884581395,-2.791855501989205,49.9639512153507,125.99830083194904,113.60569916805092,4.1275461302149505,261908956.0,148.0444612434,149.4672134965,146.911148624,147.3013054274,4516095,382.9240310134,387.5254906374,380.6134690227,382.098128004,98510715,80.7305119795,81.678328448,79.5384129162,79.6361259542,8097544,57.3108154363,57.9842447519,57.0929412459,57.1622648519,8299192.0,78.0809692817,79.3947856402,76.5849448149,76.5849448149,35720504,32.2777183731,32.5126077731,32.0036807399,32.0526160316,71533832,89.1160904463,90.2555819026,88.0944774165,88.9785656154,14481966,129.4584645186,131.6858985261,128.8446827032,129.9138510268,10437449,68.7671191103,69.6443750593,68.3089965592,69.6248804827,38772025,40.4047529126,40.8777182477,40.1441393606,40.2020534832,8204636.0,69.4282376981,69.7387917387,68.4480515075,69.2535510503,18276064,126.175342058,126.942903802,124.4434078666,124.8960724848,9672865,141.4604103914,143.8065347624,139.6290474857,140.4803837553,7706910,96.5207166488589,291.268,19895.271,102.7769,152042.0,273.251,675323.0,2.84,2.63,3.6
2022-05-20 00:00:00+00:00,124.03,125.58,122.44,125.13,2594718,0.0,6527000000.0,1263000000.0,30.1679216152019,5.837610694040141,2.009376723662438,0.2778574844571975,1.348041919470491,0.5397579286042592,0.1935039068484755,0.1208034433285509,0.2465833658727059,0,0,0,0,0,0,100,100,0,0,0,0,0,147.1801500000002,127.3520000000001,119.99249999999998,121.07887472883033,121.68266594598812,122.35796713837856,123.39087948713359,0.022303921568627372,0.035930126666114726,0.016655833604159787,0.04816552186295864,0.03140454995054398,-0.023566133437378123,-0.2222153157633019,-0.04786181707502657,122.4,120.79,123.08,120.3,119.38,121.08,119.27,125.29,25.703247733300387,21.479346552554777,0.9484404665241359,0.4693484815093404,-1.3899663658826142,-2.5114776747678866,53.67558069273956,126.58534726048026,113.3996527395197,4.059864263771025,264503674.0,148.4355958834,149.5112161435,145.4923077174,149.2080867975,2950926,383.091178051,390.3669902769,374.1537276276,386.6504267345,131432197,80.5350859036,81.8346693087,78.7762512199,81.5219875872,8057183,57.4593660206,58.2367807453,56.0927006447,58.0139548688,8785184.0,78.4166157966,79.971809949,76.8438721265,79.0399593244,31919998,32.2189960232,32.6692007064,31.5387954692,32.5028207147,77984603,88.1534166298,89.5777809502,86.478560653,89.3911401082,15695078,129.7455560129,131.6166005792,125.7614190514,131.260211138,10126274,68.9133284352,69.1745557622,67.816758499,69.1570106432,26184985,40.8777182477,40.9549370779,40.2406628984,40.8391088326,9859497.0,69.6223339735,69.8212826557,68.6615574104,69.6126291597,15679048,127.7104655459,127.9860005309,125.2995344272,127.0216280834,12833744,138.9954949129,142.8166088675,134.9565972614,142.6186236885,7812395,96.5207166488589,291.268,19895.271,102.7769,152042.0,273.251,675323.0,2.78,2.6,3.6
2022-05-23 00:00:00+00:00,126.45,126.47,123.76,125.98,2037143,0.0,6527000000.0,1263000000.0,30.372850356294546,5.877265206067106,2.009376723662438,0.2778574844571975,1.348041919470491,0.5397579286042592,0.1935039068484755,0.1208034433285509,0.2465833658727059,0,0,0,0,0,0,0,0,0,0,0,0,0,147.03155000000018,127.26540000000008,120.21899999999998,121.83289400131797,122.75699945949108,123.5653114255857,124.6854397435668,0.006792935347238904,0.02924836601307179,0.042967133040814565,0.04721529509559441,0.03729930012350757,-0.05795259104165096,-0.20154645709215357,-0.020677860696517225,125.13,122.4,120.79,123.08,120.3,113.11,119.57,121.32,26.051865751033173,20.43031284825037,1.4263199900694756,0.9484404665241359,-0.896032938231059,-2.188388727460521,54.79983002407619,127.29046349774993,113.14753650225003,3.9634453877873796,266540817.0,151.0659763375,151.5744513695,149.2569786275,149.9805777115,3057567,390.2588363114,391.0552427848,383.8285914523,386.2374752298,76414878,82.0105527771,82.2059788531,81.0041084859,81.5610728024,6380142,58.3209594098,58.4100897604,57.1325547351,57.9149211459,9217024.0,80.488034289,80.7661414014,78.8529562661,79.3468361381,26644672,33.2662112645,33.5108877228,32.6692007064,32.835580698,78189319,89.5974273546,89.8184494043,88.5659911226,89.008035222,11989105,132.7253677297,132.8936627436,129.7455560129,130.1514439876,8609841,70.3364325302,70.5898620265,69.4689238695,69.6736169243,17711123,41.4085977054,41.5051212432,40.646061757,41.1962459223,8100172.0,70.4569479575,70.7772068119,69.7582013662,70.4181287025,13541056,128.8322865562,129.3341538503,128.3008976566,128.5665921064,9196515,140.0349171026,140.4011896837,136.4414861039,139.5498534141,6803480,96.5207166488589,291.268,19895.271,102.7769,152042.0,273.251,675323.0,2.86,2.65,3.6
2022-05-24 00:00:00+00:00,125.32,126.0,123.8,124.41,2187684,0.0,6527000000.0,1263000000.0,29.99433491686461,5.804020989734947,2.009376723662438,0.2778574844571975,1.348041919470491,0.5397579286042592,0.1935039068484755,0.1208034433285509,0.2465833658727059,0,0,0,0,0,0,0,0,0,0,0,0,0,146.87090000000018,127.20200000000008,120.54249999999998,122.22937184726905,123.17024959461831,123.8468742837238,124.5477198717834,-0.012462295602476692,-0.005754015823543512,0.016421568627450922,0.0108059798505038,0.05485840257758179,-0.04564283522552948,-0.22913439494392462,-0.043147208121827485,125.98,125.13,122.4,120.79,123.08,116.64,122.4,121.45,24.98505646972593,19.593703003304444,1.848691012889171,1.4263199900694756,-0.6240790226837589,-1.8755267865051686,52.27622001556934,127.75783886938224,113.32716113061771,3.8374850029454244,264353133.0,151.2224301935,151.5060028075,148.4355958834,150.1663666655,2376424,387.2796861703,388.5185406844,380.4659863425,385.9720064053,91448831,81.5415301948,81.8248980049,80.1442337517,81.7369562707,7029807,56.2511546014,56.478932164,55.141976905,56.3600916965,8468809.0,80.7949111027,81.1305576176,78.9824199219,79.5961735492,26563838,33.1977018562,33.3004659687,32.5126077731,33.0704700979,77871468,89.5483113435,89.75459859,87.6622565193,89.1357368507,9916954,130.7553260963,131.5374029256,128.4684938486,130.8741225767,8561017,71.4866125521,71.5938327237,70.0537611688,70.1707286287,23272422,41.8912153943,41.9587818707,40.6750188183,41.1479841534,9706202.0,71.8641459539,72.0000133467,70.0541981861,70.5928153503,16155684,129.2160674282,129.4325592021,127.6317412644,128.4534259518,9031266,136.4315868449,138.1095112369,134.6299217161,137.7382890263,7436021,96.5207166488589,291.268,19895.271,102.7769,152042.0,273.251,675323.0,2.76,2.5,3.6
2022-05-25 00:00:00+00:00,127.21,127.46,119.18,120.38,3524637,0.0,6527000000.0,1263000000.0,29.02273159144893,5.6160119503600425,2.009376723662438,0.2778574844571975,1.348041919470491,0.5397579286042592,0.1935039068484755,0.1208034433285509,0.2465833658727059,0,0,0,0,0,0,0,0,0,-100,0,0,0,146.69020000000017,127.00400000000009,120.67749999999998,121.94485310153534,122.47268719596373,122.69124952248254,122.46385993589169,-0.03239289446186,-0.04445150023813316,-0.03796052105809955,-0.003394320721914146,0.02294357579877615,-0.08754642613507169,-0.25479757335644426,-0.08211971025543274,124.41,125.98,125.13,122.4,120.79,113.99,126.3,117.94,21.428483452751056,24.747184653095662,1.755447150348961,1.848691012889171,-0.7253791854579958,-1.6454972662957341,46.372887506532,127.77360562210065,113.58139437789931,4.154807502735037,260828496.0,152.2687153555,152.7967471195,150.6161715015,150.7726253575,1985356,390.7012843522,392.7463775184,385.3132504335,385.7262019382,91472866,81.9030684353,82.2499497201,80.9454806631,81.2288484732,5535806,57.0038108953,57.2612985748,56.0035702941,56.0629905279,5346177.0,82.4635537771,82.5786325822,80.9579394099,81.0730182151,26323997,33.4619524311,33.667480656,33.0215348062,33.1194053895,72192590,90.0689410607,90.412753138,88.9392728065,89.2536152773,9460135,132.2798809281,133.2599518915,129.7950545464,129.8940516134,6828314,71.5061071288,71.7108001835,70.9017752528,71.3501505156,16647343,42.122871885,42.2676571916,41.5630353659,41.7078206725,7668017.0,71.8156218851,72.0485374155,71.3497908242,71.9417844641,13861900,129.1767052875,130.0229913128,127.9663194605,129.1275026116,8532579,140.2823985763,141.4802089093,135.4812579857,135.5505527984,6477511,96.5207166488589,291.268,19895.271,102.7769,152042.0,273.251,675323.0,2.75,2.48,3.6
2022-05-26 00:00:00+00:00,120.75,124.22,120.72,123.85,1768031,0.0,6527000000.0,1263000000.0,29.859323040380048,5.777895664164241,2.009376723662438,0.2778574844571975,1.348041919470491,0.5397579286042592,0.1935039068484755,0.1208034433285509,0.2465833658727059,0,0,0,0,0,0,0,0,0,100,0,0,0,146.52685000000017,126.78100000000009,120.81699999999998,122.23795262437606,122.81701539697279,123.07749968165503,123.15692996794584,0.02882538627679021,-0.004501245880556226,-0.016907445626289985,0.011846405228758128,0.02304642326119266,-0.0699158906578552,-0.23624814997533305,-0.04811313503958203,120.38,124.41,125.98,125.13,122.4,116.13,122.15,117.68,20.006152871292713,23.10457295755938,1.3619627754000883,1.755447150348961,-0.5196698635807309,-1.4203317857527336,51.456084958294504,128.04614683762915,113.5878531623708,4.132321252539677,262596527.0,154.5177395356,155.1631116916,153.1585466616,153.1585466616,1879981,398.508034227,400.2090011393,391.76315965,391.979467581,82168339,83.4078492202,83.8280152835,82.3134631948,82.4698040556,5536633,58.3902830158,58.568543717,57.1226513628,57.1424581074,4975160.0,83.3745943177,83.9931428953,82.9047850958,82.9622285993,21339145,34.2351300392,34.3574682683,33.7947124143,33.8240735893,50803236,91.8960566717,92.3479239733,90.6976260021,90.8842668441,8028139,135.4576867789,136.0417694742,131.2305120179,131.5077038055,7778315,72.2663956179,72.6367925741,71.7205474718,71.8375149317,16580542,42.0746101161,42.5827100189,41.9877389321,42.383485437,7131215.0,72.0194229742,72.5460061693,71.9611940916,72.2620433184,11645183,129.7277752575,130.2198020164,129.1275026116,129.5014429483,9090060,147.1623835464,148.1919064772,142.1533585178,142.2523511073,8023014,96.5207166488589,291.268,19895.271,102.7769,152042.0,273.251,675323.0,2.75,2.46,3.6
2022-05-27 00:00:00+00:00,124.92,130.77,124.49,130.55,2698841,0.0,6527000000.0,1263000000.0,31.47464370546319,6.090466523670906,2.009376723662438,0.2778574844571975,1.348041919470491,0.5397579286042592,0.1935039068484755,0.1208034433285509,0.2465833658727059,0,0,0,0,0,0,0,0,0,0,0,0,0,146.38885000000016,126.6556000000001,121.381,123.51672914370282,124.7502615477296,125.56833312110335,126.85346498397293,0.05409769882922899,0.08448247217145721,0.04935294590467021,0.043314952449452715,0.09457533327743795,-0.048261281621345575,-0.20541692026780278,0.013980582524272034,123.85,120.38,124.41,125.98,125.13,119.38,121.08,121.06,28.524555253894846,20.46797697999967,1.4244788262900698,1.3619627754000883,0.18189350670579074,-1.0998867272610287,59.448676372733935,129.71501439883534,113.04698560116466,4.331441163072559,265295368.0,157.3241305777,157.3241305777,154.7622964693,154.8013121496,1622111,408.2910520172,408.4091364832,400.8579249324,401.0644006847,84768710,85.3621099798,85.3914238912,83.9745848405,84.1113830937,6794375,59.6381079242,59.6579146688,58.5289302278,58.6675774399,5187117.0,84.8993884857,85.129546096,82.799200292,83.000588201,18667247,34.8125664807,34.881075889,34.318320035,34.3819359141,43862515,93.7821114959,93.8017579003,92.5050952087,92.6229736352,8669562,140.0412509811,140.0709501012,136.7149495298,136.972341904,8140893,73.1046624135,73.1046624135,72.2469010412,72.3736157894,16921336,43.2618496307,43.2811543383,42.3062666067,42.3062666067,4540766.0,73.1451813713,73.1451813713,71.650640051,71.9611940916,11620628,131.8828524615,131.9123740671,129.4128781317,129.9541075666,13696005,152.2110056107,152.2506026465,148.805660532,148.805660532,7624352,96.5207166488589,291.268,19895.271,102.7769,152042.0,273.251,675323.0,2.74,2.47,3.6
2022-05-31 00:00:00+00:00,128.91,130.07,126.72,127.56,3403072,0.0,6527000000.0,1263000000.0,30.753776722090265,5.95097594607017,2.009376723662438,0.2778574844571975,1.348041919470491,0.5397579286042592,0.1935039068484755,0.1208034433285509,0.2465833658727059,0,0,0,0,0,0,0,0,0,0,0,0,0,146.23050000000018,126.42440000000012,121.78049999999999,124.13877081390238,125.45269616079719,126.23222208073557,127.20673249198646,-0.022903102259670738,0.0299555914412597,0.05964445921249384,0.012541673281473154,0.06682278163418931,-0.047277615953394414,-0.21636564688536675,-0.0203517394977345,130.55,123.85,120.38,124.41,125.98,120.3,113.11,119.27,26.707938286402488,19.1644518613378,1.6919484015383492,1.4244788262900698,0.4909600389051292,-0.7817173740277971,55.089516074302566,130.48667361416605,113.07432638583393,4.295623937138806,261892296.0,155.9942728016,157.2410144667,155.3586790116,156.2582886836,4520030,406.0001543839,409.4709134593,403.1488225657,406.6097494623,95936980,84.0625265747,84.8735447899,83.7791587645,84.5608630684,9245419,59.598494435,60.2026001447,59.0042920977,59.5192674567,7167818.0,83.6239317288,86.7502392682,83.1732064087,86.2995139481,39340576,34.7146958974,34.9838400015,34.3427876808,34.5287417891,64813362,93.0257249258,93.6691446705,92.1416367269,92.799791275,14498307,139.0413806044,140.407540129,137.6851207865,139.4967671126,9710448,72.5880561325,73.0656732603,71.8326412875,72.7147708807,19212303,42.6827084041,43.0012360787,42.4413995596,42.8081890032,15462009.0,72.1358807394,72.7375791931,71.8253266989,72.4658444076,15520704,130.1213966646,130.9578421548,129.0684594005,130.7216693105,11740800,152.9831478088,154.517532946,150.0430679008,152.3693937539,7072748,96.5207166488589,291.268,19895.271,102.7769,152042.0,273.251,675323.0,2.85,2.53,3.6
2022-06-01 00:00:00+00:00,127.86,128.98,122.43,123.09,1757620,0.0,6527000000.0,1263000000.0,29.676092636579572,5.742439865175426,2.009376723662438,0.2778574844571975,1.348041919470491,0.5397579286042592,0.1935039068484755,0.1208034433285509,0.2465833658727059,0,0,0,0,0,0,0,0,0,0,0,0,0,146.0356000000002,126.12340000000012,121.81499999999998,123.9774214579174,124.86202212059789,125.18481472049038,125.14836624599323,-0.035042333019755345,-0.05714285714285716,-0.006136455389584072,-0.010610079575596787,0.005637254901960764,-0.05562375326070279,-0.2047422147564285,-0.06855845629965951,127.56,130.55,123.85,120.38,124.41,123.08,116.64,119.57,23.90415125832192,24.0283356227854,1.5007979540512704,1.6919484015383492,0.37092999958660755,-0.5511878993049161,49.27266768586948,130.53617537950038,113.0938246204996,4.456650798771746,260134676.0,154.8208688816,156.9525526696,153.4812327396,156.7667637156,2908384,402.7162067036,409.2546055282,400.1008471737,408.2025624091,86585813,83.2221944481,84.4582643785,82.4111762328,84.1993248279,7175029,58.9151617471,60.4006675904,58.6873841845,60.0639529326,6233030.0,84.9856975895,85.6042461671,83.7486004344,84.6788207759,29648579,34.1568335726,34.7146958974,33.8338606477,34.6266123724,48642415,92.4559791976,93.8017579003,91.6995926275,93.5758242495,8713684,138.625592923,141.481658306,137.5960234262,140.5362363161,6652398,71.6425691653,72.7440127456,71.1600783933,72.6855290157,17552234,42.2193954227,42.8757554796,41.7560824414,42.8467984183,9317769.0,72.0194229742,72.3979107112,71.359495638,72.3979107112,11211129,128.2516949807,130.6134234235,127.2282793221,130.5937423532,9259949,151.3893671179,154.8640070093,150.4192397408,153.8047863016,6116477,96.1127220352765,294.728,19895.271,102.6863,152412.0,280.251,679165.0,2.94,2.66,3.6
2022-06-02 00:00:00+00:00,122.96,129.19,122.3,129.1,1444413,0.0,6527000000.0,1263000000.0,31.125059382422805,6.022820591389612,2.009376723662438,0.2778574844571975,1.348041919470491,0.5397579286042592,0.1935039068484755,0.1208034433285509,0.2465833658727059,0,0,0,0,0,0,0,0,100,0,0,0,0,145.87655000000018,125.91960000000012,121.95499999999997,124.76551046439165,125.92151659044842,126.48987648032691,127.12418312299661,0.04882606223088781,0.012072750078394368,-0.011106855610877209,0.07243728194052168,0.022169437846397466,-0.001701206309928871,-0.15604366869320785,-0.024187452758881456,123.09,127.56,130.55,123.85,120.38,120.79,113.99,122.4,21.68746996308292,21.474513750354905,1.1980894314337567,1.5007979540512704,0.7520924474186899,-0.2905318299601949,55.99973416580058,131.041897160198,112.86810283980194,4.630461456002336,261579089.0,156.6396449576,156.6689800556,153.5007894716,154.9284309076,2078925,410.3853060768,410.4344669703,400.2090011393,402.549059666,79609633,85.5184508406,85.5184508406,83.9208426696,84.1113830937,6525394,60.351150729,60.4155226489,58.6972875567,58.8458381411,7218651.0,84.7171803776,85.3117542041,83.875570716,84.391123763,26302723,34.6266123724,34.6559735474,33.9170506435,34.1861947475,45334692,94.2241555954,94.2732716064,92.2693383556,93.0944873412,8432476,141.9815934943,141.991493201,137.0020410241,137.6455219597,6934165,72.6855290157,72.6855290157,70.6288511798,71.8082730667,17618503,42.8564507721,42.8757554796,41.4134238823,42.0166959934,8401566.0,72.5046636626,72.572597359,70.9033693909,72.3687962699,12519111,129.2652701041,129.2947917096,126.1261393821,128.4189840787,9575484,156.0222203064,156.1063640075,150.9142026883,151.5378560022,5812958,96.1127220352765,294.728,19895.271,102.6863,152412.0,280.251,679165.0,2.92,2.65,3.6
